INEGI. IX Censo Ejidal 2007,,,,,,
Superficie de uso comun segun uso agricola,,,,,Cuadro 5,
por entidad federativa y municipio,,,,,,
entidad_federativa_y_municipio,ejidos_y_comunidades_con_superficie_de_uso_comun,superficie_de_uso_comun_(ha),ejidos_y_comunidades_con_superficie_de_uso_comun_utilizada_para_la_agricultura_total,ejidos_y_comunidades_con_superficie_de_uso_comun_utilizada_para_la_agricultura_sembrada_en_2007,ejidos_y_comunidades_con_superficie_de_uso_comun_utilizada_para_la_agricultura_para_sembrarse_solo_por_uno_o_dos_años,unidad_de_medida
Mazatlan,38,99215.0400,1261.6300,556.6900,28.0000,Hectarea
Mocorito,63,67377.3400,703.2000,639.0800,30.0000,Hectarea
Rosario,48,135835.8400,8907.9200,5230.9200,585.0000,Hectarea
Salvador Alvarado,15,4782.7900,201.0000,160.0000,41.0000,Hectarea
San Ignacio,48,235584.5000,16255.4100,3979.6600,1745.6600,Hectarea
Sinaloa,118,290699.3300,8133.2700,6785.0000,5.0000,Hectarea
Navolato,29,12529.0400,1.0000,1.0000,0.0000,Hectarea
Sonora,864,5056727.9100,196783.5400,91329.7300,1941.8800,Hectarea
Aconchi,1,28628.0000,0.0000,0.0000,0.0000,Hectarea
Agua Prieta,6,53534.5000,0.0000,0.0000,0.0000,Hectarea
alamos,81,281173.9600,32990.0700,11046.2000,115.0000,Hectarea
Altar,5,31701.0000,113.3100,113.3100,10.0000,Hectarea
Arivechi,3,25826.0000,1842.6300,200.0000,0.0000,Hectarea
Arizpe,6,56072.2800,0.0000,0.0000,0.0000,Hectarea
Atil,2,6687.0000,0.0000,0.0000,0.0000,Hectarea
Bacadehuachi,1,10905.0000,0.0000,0.0000,0.0000,Hectarea
Bacanora,4,18441.0000,553.1600,53.1600,0.0000,Hectarea
Bacerac,4,30950.5900,145.4300,145.4300,0.0000,Hectarea
Bacoachi,5,15101.3600,50.7100,50.7100,0.0000,Hectarea
Bacum,34,6137.6000,1622.3900,1466.1000,0.0000,Hectarea
Banamichi,3,18206.4100,0.0000,0.0000,0.0000,Hectarea
Baviacora,2,47262.0000,269.4400,269.4400,0.0000,Hectarea
Bavispe,2,28036.7500,0.0000,0.0000,0.0000,Hectarea
Benjamin Hill,1,1608.0000,0.0000,0.0000,0.0000,Hectarea
Caborca,64,250997.7200,1898.2000,377.0000,10.0000,Hectarea
Cajeme,75,131180.9100,15310.0000,14408.6000,0.0000,Hectarea
Cananea,7,172267.1800,1271.0200,700.0000,0.0000,Hectarea
Carbo,1,5767.0000,0.0000,0.0000,0.0000,Hectarea
La Colorada,6,40124.0000,483.4900,195.0000,0.0000,Hectarea
Cucurpe,3,38640.0000,6951.2500,397.5800,0.0000,Hectarea
Cumpas,7,64181.5000,5619.5100,156.0000,4.0100,Hectarea
Divisaderos,1,14536.0000,0.0000,0.0000,0.0000,Hectarea
Empalme,14,19911.0000,1428.7000,581.9800,0.0000,Hectarea
Etchojoa,41,14450.5600,5369.8700,4354.1000,0.0000,Hectarea
Fronteras,12,99302.9900,0.0000,0.0000,0.0000,Hectarea
Granados,1,21531.0000,0.0000,0.0000,0.0000,Hectarea
Guaymas,27,625354.0000,37491.5400,33990.1500,85.0000,Hectarea
Hermosillo,43,103599.2000,2104.9800,211.6100,15.0000,Hectarea
Huachinera,2,14418.7200,0.0000,0.0000,0.0000,Hectarea
Huasabas,1,18222.0000,0.0000,0.0000,0.0000,Hectarea
Huatabampo,51,135036.0800,22427.4600,8500.2100,1305.5200,Hectarea
Huepac,3,24867.0000,0.0000,0.0000,0.0000,Hectarea
Imuris,5,34430.0000,4860.0000,200.0000,0.0000,Hectarea
Magdalena,9,45916.0000,2822.6800,340.0000,0.0000,Hectarea
Mazatan,3,21027.0000,150.0000,50.0000,50.0000,Hectarea
Moctezuma,4,46402.0000,59.8400,59.8400,0.0000,Hectarea
Naco,2,67245.0000,0.0000,0.0000,0.0000,Hectarea
Nacori Chico,4,71510.6600,3221.7200,2203.7200,0.0000,Hectarea
Nacozari de Garcia,4,27698.0000,0.0000,0.0000,0.0000,Hectarea
Navojoa,41,86633.0000,2187.9700,1233.0000,0.0000,Hectarea
Nogales,7,34922.8000,259.5000,250.0000,0.0000,Hectarea
Onavas,2,38967.0000,266.4400,266.4400,0.0000,Hectarea
Opodepe,6,50970.0000,0.0000,0.0000,0.0000,Hectarea
Oquitoa,1,15404.0000,0.0000,0.0000,0.0000,Hectarea
Pitiquito,9,164904.0000,50.0000,0.0000,0.0000,Hectarea
Puerto Peñasco,26,186227.9400,0.0000,0.0000,0.0000,Hectarea
Quiriego,14,63644.0000,2661.7800,1704.0600,60.0000,Hectarea
Rayon,5,30910.0000,322.9100,322.9100,0.0000,Hectarea
Rosario,16,109112.0000,725.0000,537.0000,0.0000,Hectarea
Sahuaripa,16,106348.0000,884.3600,793.1800,0.0000,Hectarea
San Felipe de Jesus,1,15058.0000,0.0000,0.0000,0.0000,Hectarea
San Javier,1,8244.0000,0.0000,0.0000,0.0000,Hectarea
San Luis Rio Colorado,36,570016.0000,1141.7900,16.2100,9.2100,Hectarea
San Miguel de Horcasitas,4,34729.5000,0.0000,0.0000,0.0000,Hectarea
San Pedro de la Cueva,6,112604.0000,14636.1400,259.2300,0.0000,Hectarea
Santa Ana,6,40445.0000,0.0000,0.0000,0.0000,Hectarea
Santa Cruz,2,55296.0000,144.5300,100.0000,0.0000,Hectarea
Saric,5,30321.0000,0.0000,0.0000,0.0000,Hectarea
Soyopa,5,54701.1200,280.4100,15.4400,0.0000,Hectarea
Suaqui Grande,1,2996.0000,0.0000,0.0000,0.0000,Hectarea
Tepache,2,13751.0000,0.0000,0.0000,0.0000,Hectarea
Trincheras,2,22060.0000,29.8000,0.0000,0.0000,Hectarea
Tubutama,7,61196.0000,0.0000,0.0000,0.0000,Hectarea
Ures,12,86298.4100,2346.6400,300.0000,0.0000,Hectarea
Villa Hidalgo,3,22293.0000,0.0000,0.0000,0.0000,Hectarea
Villa Pesqueira,3,37749.0000,702.7000,100.0000,200.0000,Hectarea
Yecora,6,38685.2200,624.5600,271.1500,30.0000,Hectarea
General Plutarco Elias Calles,29,175734.1700,13484.0700,129.4700,13.1300,Hectarea
Benito Juarez,8,4642.5000,4577.5000,4147.0000,0.0000,Hectarea
San Ignacio Rio Muerto,32,12978.2800,2400.0400,814.5000,35.0000,Hectarea
Tabasco,273,185401.8000,9828.0800,2310.7600,750.6500,Hectarea
Balancan,15,4094.5000,440.1600,158.7300,18.2000,Hectarea
Cardenas,17,6860.4700,381.0000,219.0000,50.0000,Hectarea
Centla,43,63298.6800,4100.6000,442.2300,265.9600,Hectarea
Centro,18,17201.3500,52.6400,33.6200,4.6700,Hectarea
Comalcalco,7,4315.5900,60.5900,0.5000,0.0000,Hectarea
Cunduacan,3,32.2000,23.3900,23.3900,0.0000,Hectarea
Emiliano Zapata,5,4127.6300,742.8000,477.2300,0.0000,Hectarea
Huimanguillo,29,6854.6200,27.5000,0.0000,0.0000,Hectarea
Jalapa,3,14.0000,0.0000,0.0000,0.0000,Hectarea
Jalpa de Mendez,8,3671.0000,260.6300,8.9900,0.0000,Hectarea
Jonuta,23,23917.2700,578.3300,468.7600,168.7600,Hectarea
Macuspana,19,18773.5300,5.8300,5.8300,0.0000,Hectarea
Nacajuca,11,4461.7300,32.0200,12.0000,1.0000,Hectarea
Paraiso,13,5959.4100,554.4300,20.0000,0.0000,Hectarea
Tacotalpa,16,6051.4400,373.3300,0.0000,0.0000,Hectarea
Teapa,10,4001.0300,479.9600,55.0000,20.0000,Hectarea
Tenosique,33,11767.3700,1714.8500,385.4800,222.0600,Hectarea
Tamaulipas,920,1134393.3400,19159.4100,8348.8000,152.8200,Hectarea
Abasolo,35,23229.0000,234.8900,189.5900,0.0000,Hectarea
Aldama,26,5781.8900,146.1400,111.1100,35.0000,Hectarea
Altamira,23,4023.0000,2.0600,2.0600,0.0000,Hectarea
Antiguo Morelos,15,7101.8600,4.0000,4.0000,4.0000,Hectarea
Burgos,14,41675.0000,0.0000,0.0000,0.0000,Hectarea
Bustamante,22,66367.8400,5080.3900,147.9000,0.0000,Hectarea
Camargo,2,597.3700,100.0000,0.0000,0.0000,Hectarea
Casas,23,36004.7100,377.7100,0.0000,0.0000,Hectarea
Cruillas,10,36639.0000,734.2100,100.0000,100.0000,Hectarea
Gomez Farias,19,23945.0000,0.0000,0.0000,0.0000,Hectarea
Gonzalez,45,13495.0300,212.2100,212.2100,0.0000,Hectarea
Güemez,35,26857.9000,592.3600,216.0000,0.0000,Hectarea
Guerrero,2,743.0000,0.0000,0.0000,0.0000,Hectarea
Gustavo Diaz Ordaz,3,57.6200,0.0000,0.0000,0.0000,Hectarea
Hidalgo,43,43348.0000,178.9600,130.9600,0.0000,Hectarea
Jaumave,40,152358.6800,310.3900,3.0000,0.0000,Hectarea
Jimenez,15,12378.5000,45.7000,36.9000,0.0000,Hectarea
Llera,48,57509.2500,49.3700,23.0000,0.0000,Hectarea
Mainero,10,9654.6400,0.0000,0.0000,0.0000,Hectarea
El Mante,48,13403.2600,47.5700,34.8200,0.0000,Hectarea
Matamoros,20,12729.5000,149.6000,128.6000,0.0000,Hectarea
Mendez,14,27459.0000,146.5700,145.5700,0.0000,Hectarea
Miquihuana,9,39132.8400,118.3200,0.0000,0.0000,Hectarea
Nuevo Laredo,8,3392.5000,0.0000,0.0000,0.0000,Hectarea
Nuevo Morelos,6,6113.5900,0.0000,0.0000,0.0000,Hectarea
Ocampo,34,58649.7500,173.4600,78.0000,0.0000,Hectarea
Padilla,16,4594.7200,400.7000,324.3000,0.0000,Hectarea
Palmillas,5,15310.7400,1.0000,0.0000,0.0000,Hectarea
Reynosa,45,10305.3600,1711.3600,1663.9000,0.0000,Hectarea
Rio Bravo,4,58.0000,37.0000,37.0000,0.0000,Hectarea
San Carlos,51,56454.0000,364.9600,70.0000,1.8200,Hectarea
San Fernando,51,33209.0000,2950.7500,2457.0000,0.0000,Hectarea
San Nicolas,7,20848.0000,0.0000,0.0000,0.0000,Hectarea
Soto la Marina,36,28882.5400,92.5900,20.5000,0.0000,Hectarea
Tampico,1,37.0000,0.0000,0.0000,0.0000,Hectarea
Tula,60,195144.3700,4726.7100,2114.1100,12.0000,Hectarea
Valle Hermoso,1,63.0000,0.0000,0.0000,0.0000,Hectarea
Victoria,23,21485.8700,48.0000,0.0000,0.0000,Hectarea
Villagran,23,16995.0100,117.4300,98.2700,0.0000,Hectarea
Xicotencatl,28,8358.0000,5.0000,0.0000,0.0000,Hectarea
Tlaxcala,169,37452.0700,828.0600,579.6500,1.3000,Hectarea
Atlangatepec,4,783.0700,0.0000,0.0000,0.0000,Hectarea
Altzayanca,12,3926.5100,11.5300,11.5300,0.0000,Hectarea
Apizaco,3,79.0000,0.0000,0.0000,0.0000,Hectarea
Calpulalpan,10,4360.2800,290.1700,161.6800,0.0000,Hectarea
El Carmen Tequexquitla,2,343.0000,0.0000,0.0000,0.0000,Hectarea
Cuapiaxtla,4,288.5000,0.0000,0.0000,0.0000,Hectarea
Chiautempan,1,79.0000,6.2700,6.2700,0.0000,Hectarea
Muñoz de Domingo Arenas,3,67.2900,1.0000,1.0000,0.0000,Hectarea
Españita,11,2579.4300,30.8600,20.0000,0.0000,Hectarea
Huamantla,9,197.3700,14.6700,14.6700,1.3000,Hectarea
Hueyotlipan,11,1863.3800,31.5000,20.5000,0.0000,Hectarea
Ixtacuixtla de Mariano Matamoros,14,874.0000,0.7800,0.0000,0.0000,Hectarea
Ixtenco,1,147.1900,0.0000,0.0000,0.0000,Hectarea
Sanctorum de Lazaro Cardenas,3,919.0000,0.0000,0.0000,0.0000,Hectarea
Nanacamilpa de Mariano Arista,4,2877.0000,125.7100,103.0000,0.0000,Hectarea
Nativitas,5,16.0000,2.0000,2.0000,0.0000,Hectarea
Panotla,4,368.0700,0.0000,0.0000,0.0000,Hectarea
Teolocholco,1,120.0000,0.0000,0.0000,0.0000,Hectarea
Terrenate,6,1216.6900,16.0000,16.0000,0.0000,Hectarea
Tetla de la Solidaridad,6,2015.0000,212.0000,200.0000,0.0000,Hectarea
Tetlatlahuca,2,1.2500,0.0000,0.0000,0.0000,Hectarea
Tlaxco,28,10279.4900,36.0600,8.0000,0.0000,Hectarea
Tocatlan,1,451.0000,0.0000,0.0000,0.0000,Hectarea
Zitlaltepec de Trinidad Sanchez Santos,1,284.0000,0.0000,0.0000,0.0000,Hectarea
Tzompantepec,3,76.0000,0.0000,0.0000,0.0000,Hectarea
Xaloztoc,2,121.0000,0.0000,0.0000,0.0000,Hectarea
Xaltocan,3,491.0000,0.0000,0.0000,0.0000,Hectarea
Yauhquemecan,3,343.0000,0.0000,0.0000,0.0000,Hectarea
Zacatelco,1,20.0000,0.0000,0.0000,0.0000,Hectarea
Benito Juarez,1,225.0000,47.7700,14.0000,0.0000,Hectarea
Emiliano Zapata,2,1054.0000,0.0000,0.0000,0.0000,Hectarea
Lazaro Cardenas,2,313.0000,0.0000,0.0000,0.0000,Hectarea
La Magdalena Tlaltelulco,1,6.0000,0.0000,0.0000,0.0000,Hectarea
San Damian Texoloc,1,1.0000,0.0000,0.0000,0.0000,Hectarea
San Jose Teacalco,1,600.0000,0.0000,0.0000,0.0000,Hectarea
San Lucas Tecopilco,1,50.0000,0.0000,0.0000,0.0000,Hectarea
Santa Ana Nopalucan,1,14.8000,0.0000,0.0000,0.0000,Hectarea
Santa Apolonia Teacalco,1,1.7500,1.7500,1.0000,0.0000,Hectarea
Veracruz de Ignacio de la Llave,1164,249866.9400,54196.1200,22102.6900,6021.5100,Hectarea
Acajete,2,119.0800,0.0700,0.0700,0.0000,Hectarea
Acayucan,5,281.5000,84.8500,75.5000,3.5000,Hectarea
Actopan,8,415.8500,10.6300,0.0000,0.0000,Hectarea
Acula,3,925.0000,0.0000,0.0000,0.0000,Hectarea
Acultzingo,15,5392.0000,154.4500,154.4500,0.0000,Hectarea
Alto Lucero de Gutierrez Barrios,4,705.3000,427.3800,10.0000,0.0000,Hectarea
Altotonga,7,131.6000,0.0000,0.0000,0.0000,Hectarea
Alvarado,5,1097.9300,55.0000,0.0000,0.0000,Hectarea
Naranjos Amatlan,4,21.3000,1.8200,0.0000,0.0000,Hectarea
Amatlan de los Reyes,7,639.2600,187.0800,1.0000,1.0000,Hectarea
angel R. Cabada,6,425.5000,247.8100,148.2000,0.0000,Hectarea
La Antigua,1,118.0200,0.0000,0.0000,0.0000,Hectarea
Apazapan,4,250.9600,0.0000,0.0000,0.0000,Hectarea
Atoyac,2,130.0300,0.0000,0.0000,0.0000,Hectarea
Atzacan,4,336.0000,4.9800,4.9800,0.0000,Hectarea
Atzalan,11,285.5900,16.3900,1.3900,0.0000,Hectarea
Tlaltetela,7,1512.4700,169.2000,52.1400,0.0000,Hectarea
Banderilla,1,360.0000,0.0000,0.0000,0.0000,Hectarea
Benito Juarez,19,6048.9800,5855.2100,1716.2500,166.0000,Hectarea
Boca del Rio,2,78.0000,0.0000,0.0000,0.0000,Hectarea
Calcahualco,3,1271.0000,20.7000,8.0000,0.0000,Hectarea
Camerino Z. Mendoza,1,956.0000,0.0000,0.0000,0.0000,Hectarea
Carrillo Puerto,1,43.0000,21.5000,21.5000,0.0000,Hectarea
Catemaco,9,3744.0000,122.4900,33.9600,0.0000,Hectarea
Cazones,5,190.3200,108.2600,99.3200,0.0000,Hectarea
Cerro Azul,3,220.0000,50.0000,10.0000,0.0000,Hectarea
Citlaltepetl,1,205.6000,0.0000,0.0000,0.0000,Hectarea
Coacoatzintla,3,504.0000,46.7100,46.7100,0.0000,Hectarea
Coahuitlan,1,208.0000,7.4100,7.4100,7.4100,Hectarea
Coatepec,5,661.0000,18.6700,14.6700,0.0000,Hectarea
Coatzacoalcos,1,337.0000,1.0000,1.0000,0.0000,Hectarea
Coatzintla,2,0.7500,0.0000,0.0000,0.0000,Hectarea
Coetzala,1,4.0000,0.7300,0.0000,0.0000,Hectarea
Comapa,1,133.0700,0.0000,0.0000,0.0000,Hectarea
Cordoba,11,484.6400,232.9300,4.5000,2.5000,Hectarea
Cosamaloapan de Carpio,4,304.1200,155.3700,88.0000,8.0000,Hectarea
Coscomatepec,4,372.0000,93.7500,75.0000,0.0000,Hectarea
Cosoleacaque,4,1848.3000,15.8400,0.0000,0.0000,Hectarea
Cotaxtla,1,212.0000,202.1000,202.1000,0.0000,Hectarea
Coxquihui,1,6.0000,0.0000,0.0000,0.0000,Hectarea
Coyutla,1,23.0000,10.0000,10.0000,0.0000,Hectarea
Cuitlahuac,3,98.0000,0.0000,0.0000,0.0000,Hectarea
Chacaltianguis,1,60.0000,35.0000,4.0000,0.0000,Hectarea
Chalma,7,1120.7000,551.7700,350.7500,0.0000,Hectarea
Chiconamel,4,44.9000,0.0000,0.0000,0.0000,Hectarea
Chiconquiaco,6,578.0000,0.0000,0.0000,0.0000,Hectarea
Chicontepec,50,2871.0900,1070.6700,343.3800,324.5000,Hectarea
Chinampa de Gorostiza,6,28.9400,1.0000,0.0000,0.0000,Hectarea
Las Choapas,53,11272.5000,333.3100,174.5000,64.5000,Hectarea
Chontla,6,666.9700,0.0000,0.0000,0.0000,Hectarea
Emiliano Zapata,13,2539.5000,7.0000,3.0000,0.0000,Hectarea
Espinal,5,262.0000,0.0000,0.0000,0.0000,Hectarea
Gutierrez Zamora,2,152.0300,14.0300,14.0000,0.0000,Hectarea
Hidalgotitlan,10,925.2500,63.0000,16.0000,0.0000,Hectarea
Huatusco,3,29.0000,14.5800,4.0000,0.0000,Hectarea
Huayacocotla,24,14940.1300,1490.2200,777.2600,0.0000,Hectarea
Hueyapan de Ocampo,14,2593.0000,684.9400,684.9400,1.6700,Hectarea
Ignacio de la Llave,1,11.0000,0.0000,0.0000,0.0000,Hectarea
Ilamatlan,10,11261.8700,6932.2200,1225.0000,30.0000,Hectarea
Isla,8,230.0000,19.5000,15.5400,0.0000,Hectarea
Ixcatepec,1,22.7500,0.0000,0.0000,0.0000,Hectarea
Ixhuacan de los Reyes,5,1508.0000,11.6100,11.6100,0.0000,Hectarea
Ixhuatlan del Cafe,2,288.6700,0.6700,0.0000,0.0000,Hectarea
Ixhuatlancillo,3,1010.0000,39.2800,39.2800,2.0000,Hectarea
Ixhuatlan del Sureste,2,232.0000,0.0000,0.0000,0.0000,Hectarea
Ixhuatlan de Madero,38,1940.6200,297.1300,92.5000,18.0000,Hectarea
Ixmatlahuacan,3,770.0000,34.0000,0.0000,0.0000,Hectarea
Ixtaczoquitlan,6,245.6500,107.3000,50.0000,0.0000,Hectarea
Jalacingo,17,2753.8500,0.7400,0.7400,0.0000,Hectarea
Jalcomulco,4,2791.0700,57.7600,27.0900,9.7700,Hectarea
Jaltipan,4,280.0000,25.7300,1.0000,0.0000,Hectarea
Jesus Carranza,23,3744.7700,223.8400,203.8400,0.0000,Hectarea
Xico,8,1472.2000,47.4100,45.9900,0.0000,Hectarea
Jilotepec,4,983.0900,0.0000,0.0000,0.0000,Hectarea
Juan Rodriguez Clara,4,968.0000,494.9200,40.0000,10.0000,Hectarea
Juchique de Ferrer,2,139.0000,18.1800,18.1800,10.0000,Hectarea
Maltrata,3,3450.0000,10.1900,5.0000,8.0000,Hectarea
Manlio Fabio Altamirano,3,62.7000,9.0100,9.0100,0.0000,Hectarea
Mariano Escobedo,1,39.0000,1.3400,1.3400,1.3400,Hectarea
Martinez de la Torre,4,1667.0000,758.8300,751.0000,0.0000,Hectarea
Mecayapan,1,1924.0000,0.0000,0.0000,0.0000,Hectarea
Miahuatlan,1,77.5000,0.0000,0.0000,0.0000,Hectarea
Minatitlan,43,5771.2100,486.2800,290.5600,35.7500,Hectarea
Misantla,10,1098.9700,435.0000,429.0000,50.0000,Hectarea
Moloacan,1,589.0000,589.0000,12.0000,15.0000,Hectarea
Naolinco,3,64.5000,1.5000,1.5000,0.0000,Hectarea
Nautla,6,815.0000,689.0000,659.0000,0.0000,Hectarea
Nogales,5,1025.0000,8.1800,4.0000,4.0000,Hectarea
Omealca,3,386.0000,91.2900,0.0000,0.0000,Hectarea
Otatitlan,1,0.7500,0.7500,0.7500,0.7500,Hectarea
Ozuluama de Mascareñas,22,2133.4000,242.5300,95.0000,0.0000,Hectarea
Pajapan,1,16.0000,0.0000,0.0000,0.0000,Hectarea
Panuco,47,3253.9100,308.5400,281.8800,0.0000,Hectarea
Papantla,7,129.6700,14.0000,0.0000,0.0000,Hectarea
Paso del Macho,2,14.0000,10.0000,0.0000,0.0000,Hectarea
Paso de Ovejas,2,288.0000,61.8900,0.0000,0.0000,Hectarea
Perote,17,19504.0000,1216.5200,1102.5800,40.0000,Hectarea
Platon Sanchez,2,1015.0000,948.3000,258.0000,0.0000,Hectarea
Playa Vicente,11,409.0000,33.1200,29.7100,0.0000,Hectarea
Las Vigas de Ramirez,4,1434.0000,8.5700,5.0000,5.0000,Hectarea
Pueblo Viejo,4,480.0000,0.0000,0.0000,0.0000,Hectarea
Puente Nacional,7,252.0000,31.0600,24.0000,0.0000,Hectarea
Rafael Delgado,1,44.9000,1.9000,1.5000,0.0000,Hectarea
Los Reyes,2,15.0000,3.3300,0.0000,0.0000,Hectarea
Rio Blanco,1,32.0000,0.0000,0.0000,0.0000,Hectarea
Saltabarranca,1,433.3300,170.0000,0.0000,0.0000,Hectarea
San Andres Tuxtla,35,8891.4700,68.3300,21.7400,0.0000,Hectarea
San Juan Evangelista,11,255.8000,49.5000,30.2500,0.0000,Hectarea
Santiago Tuxtla,5,96.4000,20.0000,20.0000,0.0000,Hectarea
Sayula de Aleman,4,290.0000,50.0000,50.0000,50.0000,Hectarea
Soconusco,1,150.0000,57.8900,0.0000,0.0000,Hectarea
Soledad Atzompa,2,484.0000,0.0000,0.0000,0.0000,Hectarea
Soledad de Doblado,2,21.5000,0.0000,0.0000,0.0000,Hectarea
Soteapan,4,972.7500,218.1200,204.2500,104.2500,Hectarea
Tamalin,3,216.0900,0.0000,0.0000,0.0000,Hectarea
Tamiahua,22,6080.7200,6.4900,6.4900,0.0000,Hectarea
Tampico Alto,12,1463.7700,54.7500,10.0000,0.0000,Hectarea
Tancoco,5,64.9100,5.4700,0.0000,0.0000,Hectarea
Tantima,6,171.8600,0.0000,0.0000,0.0000,Hectarea
Tantoyuca,19,524.3800,49.0000,46.0000,46.0000,Hectarea
Castillo de Teayo,8,61.0000,47.0000,3.0000,0.0000,Hectarea
Tecolutla,6,211.5000,0.0000,0.0000,0.0000,Hectarea
Temapache,36,540.8600,102.1600,7.7300,0.0000,Hectarea
Tempoal,10,275.3500,46.4700,16.0000,20.0000,Hectarea
Tenampa,3,12.0000,9.1700,0.0000,0.0000,Hectarea
Tepetlan,5,251.0000,80.3900,77.5300,0.0000,Hectarea
Tepetzintla,5,92.0000,0.0000,0.0000,0.0000,Hectarea
Jose Azueta,5,831.0000,280.0000,250.0000,0.0000,Hectarea
Texcatepec,5,14840.6200,12249.3500,3712.4000,2780.0000,Hectarea
Texistepec,6,265.0000,81.4900,40.5000,0.0000,Hectarea
Tezonapa,11,1582.4900,264.3000,10.0000,10.0000,Hectarea
Tierra Blanca,3,35.4100,13.6600,0.0000,0.0000,Hectarea
Tihuatlan,16,129.2500,65.6700,12.5000,0.0000,Hectarea
Tlacojalpan,2,589.0000,383.3300,204.0000,0.0000,Hectarea
Tlacolulan,1,70.5200,0.0000,0.0000,0.0000,Hectarea
Tlacotalpan,2,268.0000,0.0000,0.0000,0.0000,Hectarea
Tlachichilco,7,2610.1400,2078.4600,534.1600,233.9100,Hectarea
Tlalixcoyan,3,29.3800,0.0000,0.0000,0.0000,Hectarea
Tlapacoyan,1,2.2300,0.0000,0.0000,0.0000,Hectarea
Tlilapan,1,91.0000,3.4700,0.0000,0.0000,Hectarea
Tomatlan,2,16.0500,4.2100,3.3000,0.0000,Hectarea
Tonayan,2,30.5000,13.0400,10.0000,0.0000,Hectarea
Totutla,4,33.3400,10.0000,0.0000,0.0000,Hectarea
Tuxpam,25,2063.3200,10.7800,2.0000,0.0000,Hectarea
ursulo Galvan,1,4.4700,0.0000,0.0000,0.0000,Hectarea
Vega de Alatorre,1,11.2500,0.0000,0.0000,0.0000,Hectarea
Veracruz,2,14.0000,8.6500,0.0000,8.6500,Hectarea
Villa Aldama,5,989.0000,50.0000,30.0000,0.0000,Hectarea
Xoxocotla,1,683.0000,0.0000,0.0000,0.0000,Hectarea
Yecuatla,1,3.5000,0.0000,0.0000,0.0000,Hectarea
Zacualpan,4,2332.0100,187.5900,184.7700,6.0000,Hectarea
Zongolica,6,26.0000,5.0000,0.0000,0.0000,Hectarea
Zontecomatlan de Lopez y Fuentes,13,15049.7100,10128.9200,5469.0000,1929.0000,Hectarea
Agua Dulce,4,3092.0000,0.0000,0.0000,0.0000,Hectarea
El Higo,3,47.0000,22.0000,22.0000,0.0000,Hectarea
Tres Valles,5,137.7100,5.9800,2.9800,0.0000,Hectarea
Carlos A. Carrillo,2,38.2500,10.6900,0.0000,0.0000,Hectarea
Tatahuicapan de Juarez,3,617.0000,21.6300,20.0000,0.0000,Hectarea
Uxpanapa,65,35945.8800,404.8800,212.5000,15.0000,Hectarea
Yucatan,633,1710329.7800,379563.0400,92525.3000,68236.2900,Hectarea
Abala,7,22938.1900,1401.8400,81.9300,79.9300,Hectarea
Acanceh,5,6971.9400,1417.5600,73.0200,62.0200,Hectarea
Akil,1,1760.0000,746.8500,359.6700,136.6200,Hectarea
Baca,3,2122.5000,9.9100,0.0000,0.0000,Hectarea
Bokoba,1,4529.0000,8.3200,0.0000,0.0000,Hectarea
Buctzotz,3,1405.7500,63.2200,38.0000,35.0000,Hectarea
Cacalchen,1,2037.4500,1094.8300,4.0000,4.0000,Hectarea
Calotmul,3,3244.0000,2154.5400,420.0000,295.0000,Hectarea
Cansahcab,5,7709.3800,11.6500,11.6500,11.6500,Hectarea
Cantamayec,3,7338.0000,4438.8300,820.0000,810.0000,Hectarea
Celestun,1,17500.0000,0.0000,0.0000,0.0000,Hectarea
Cenotillo,2,21466.0000,110.2800,15.0000,0.0000,Hectarea
Conkal,3,1047.0000,0.0000,0.0000,0.0000,Hectarea
Cuncunul,4,5940.0000,4694.2700,639.0000,563.0000,Hectarea
Cuzama,4,6827.9000,88.0800,42.7200,33.8600,Hectarea
Chacsinkin,2,5793.0000,1119.1300,388.0000,0.0000,Hectarea
Chankom,14,34610.0000,8626.2600,2647.0400,1232.4500,Hectarea
Chapab,2,11599.0000,5073.9500,5066.0500,5066.0500,Hectarea
Chemax,16,94389.4000,32350.4700,14842.7300,4257.7300,Hectarea
Chicxulub Pueblo,2,166.4700,0.0000,0.0000,0.0000,Hectarea
Chichimila,7,18982.9400,8558.3100,1068.9700,921.7500,Hectarea
Chikindzonot,3,22294.0000,1348.8200,906.0000,1348.8200,Hectarea
Chochola,2,16149.3000,0.0000,0.0000,0.0000,Hectarea
Chumayel,1,5756.9000,5677.7700,36.3000,36.3000,Hectarea
Dzan,1,3082.0400,906.7300,220.0000,526.0600,Hectarea
Dzemul,3,8142.0000,7330.0000,36.0000,36.0000,Hectarea
Dzidzantun,1,609.0000,609.0000,150.0000,75.0000,Hectarea
Dzilam de Bravo,2,404.0000,0.0000,0.0000,0.0000,Hectarea
Dzilam Gonzalez,1,1922.7800,1922.7800,50.0000,20.0000,Hectarea
Dzitas,3,21230.0000,1575.7600,830.3600,791.3600,Hectarea
Dzoncauich,1,256.0000,205.5000,38.0000,30.0000,Hectarea
Espita,7,37594.0000,18487.3200,3701.3200,3175.0000,Hectarea
Halacho,8,28448.0000,754.0900,16.4600,68.5300,Hectarea
Hocaba,4,6380.2700,637.2100,634.4100,634.4100,Hectarea
Hoctun,3,6262.2500,2093.4200,212.0000,212.0000,Hectarea
Homun,5,12738.0000,150.8900,142.4600,0.4900,Hectarea
